# OROP CM input data for ML training

        284.249,        118.362,         76.451,         70.903,         68.589,         64.646,         54.620,         45.580,         36.586,         33.125,         29.107,         24.939,         24.015,         23.905,         19.678,         17.497,         14.520,         13.907,         13.076,         10.992,          9.918,          9.479,          8.743,          7.751,          6.468,          2.680,         -1.054,         -1.015,         -1.007,         -1.001,         -0.982,         -0.911,         -0.852,         -0.812,         -0.797,         -0.794,         -0.784,         -0.661,         -0.642,         -0.590,         -0.588,         -0.544,         -0.530,         -0.433,         -0.427,         -0.390,         -0.276,         -0.238,         -0.175,         -0.171,          0.168,         -0.165,         -0.157,         -0.154,         -0.146,         -0.145,         -0.142,         -0.132,          0.127,         -0.125,         -0.121,         -0.101,         -0.090,         -0.081,          0.081,         -0.072,         -0.070,         -0.069,          0.069,         -0.067,         -0.046,         -0.030,         -0.020,          0.012,         -0.003,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.483

        305.088,        127.391,         80.833,         75.621,         70.408,         63.966,         53.909,         43.034,         35.842,         34.427,         32.457,         31.874,         28.349,         24.227,         20.039,         18.821,         15.229,         14.572,         12.628,         11.355,         10.600,          9.810,          9.616,          9.000,          8.422,          6.665,          5.091,          1.850,         -1.138,         -1.053,         -1.020,         -1.010,         -1.005,         -0.909,         -0.848,         -0.796,         -0.789,         -0.674,         -0.657,         -0.601,         -0.597,         -0.591,         -0.548,         -0.527,         -0.482,         -0.432,         -0.409,         -0.383,         -0.276,         -0.248,         -0.218,         -0.206,         -0.182,          0.177,         -0.163,         -0.155,         -0.141,         -0.136,         -0.134,         -0.122,         -0.115,          0.110,         -0.105,         -0.103,         -0.094,         -0.069,         -0.068,         -0.066,          0.035,         -0.028,          0.027,         -0.021,         -0.008,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          1.118

        275.039,        108.246,         78.082,         71.071,         64.494,         54.283,         44.515,         36.474,         32.646,         28.485,         26.999,         24.062,         20.072,         18.227,         15.748,         14.157,         12.202,         10.464,          9.705,          9.305,          8.965,          6.562,          4.446,         -1.053,         -1.016,         -1.009,         -1.006,         -0.911,         -0.898,         -0.842,         -0.804,         -0.779,         -0.679,         -0.662,         -0.598,         -0.596,         -0.540,         -0.520,         -0.425,         -0.415,         -0.380,         -0.279,         -0.241,         -0.185,         -0.181,          0.173,         -0.168,         -0.161,         -0.149,         -0.135,          0.132,         -0.127,         -0.123,         -0.108,         -0.106,         -0.088,         -0.071,         -0.068,         -0.066,         -0.059,         -0.050,          0.042,         -0.023,         -0.018,         -0.009,          0.009,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          1.209

        199.501,         59.350,         55.938,         33.009,         20.517,         20.383,         10.764,          9.721,          2.502,         -1.053,         -0.898,         -0.851,         -0.642,         -0.384,         -0.132,         -0.123,         -0.078,         -0.070,         -0.065,         -0.056,          0.049,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          1.342

        145.618,         52.538,         23.980,         15.241,          6.164,         -0.982,         -0.823,         -0.527,         -0.127,         -0.105,         -0.025,         -0.002,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          2.004

        167.406,         59.335,         39.714,         25.775,         12.834,          9.702,          4.261,         -1.046,         -0.745,         -0.628,         -0.395,         -0.264,         -0.139,         -0.105,         -0.083,          0.046,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          2.073

        157.318,         63.411,         35.797,         31.909,         11.423,          9.711,          4.990,          1.892,         -1.148,         -0.597,         -0.491,         -0.243,         -0.105,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.801

        201.568,         82.037,         51.063,         34.865,         32.938,         19.879,         10.649,          9.593,          4.957,          1.900,         -1.126,         -0.878,         -0.598,         -0.473,         -0.250,         -0.104,         -0.064,         -0.060,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.796

        191.054,         78.368,         46.979,         34.317,         32.175,         11.314,          9.604,          5.256,          2.028,         -1.128,         -0.598,         -0.516,         -0.465,         -0.248,         -0.101,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.756

        171.041,         55.288,         38.382,         20.835,          9.643,          4.438,         -0.924,         -0.684,         -0.361,         -0.146,         -0.099,          0.053,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -4.029

        177.483,         75.027,         55.835,         33.713,         30.703,         11.785,         10.778,          6.170,          2.876,          1.533,         -1.132,         -0.537,         -0.470,         -0.182,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.240

        214.635,         98.623,         57.632,         50.674,         34.898,         30.318,         19.987,         11.798,          9.559,          6.411,          2.857,          1.509,         -1.108,         -0.878,         -0.602,         -0.322,         -0.250,         -0.065,         -0.060,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.002

        181.405,         64.117,         62.573,         33.177,         31.622,         12.020,         10.576,          5.260,          4.152,         -1.136,          0.887,         -0.559,         -0.386,         -0.127,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -1.987

        176.710,         77.984,         52.507,         35.962,         29.586,         12.529,          9.675,          6.608,          2.831,          1.505,         -1.133,         -0.601,         -0.338,         -0.243,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -1.899

        617.970,        305.233,        129.569,         56.013,         52.258,         42.845,         41.525,         23.374,         20.007,         19.967,          7.452,          6.958,          2.245,         -1.066,         -0.885,         -0.879,         -0.609,         -0.455,         -0.089,         -0.088,         -0.079,         -0.075,         -0.060,         -0.057,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.601

        610.401,        303.379,        119.162,         50.233,         49.472,         40.309,         34.793,         20.462,          9.613,          7.906,          2.768,         -1.078,         -0.789,         -0.600,         -0.287,         -0.262,         -0.067,         -0.058,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.667

        227.572,         77.586,         75.347,         40.533,         33.904,         31.391,         12.106,         10.374,          6.068,          3.286,          1.376,         -1.083,         -0.556,         -0.362,         -0.127,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -1.632

        480.241,        137.168,         69.409,         35.702,         32.594,         12.355,          9.614,          5.954,          2.327,         -1.121,         -0.600,         -0.474,         -0.249,         -0.103,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.015

        259.755,        108.036,         83.240,         60.542,         46.508,         34.923,         34.423,         32.208,         31.017,         12.071,         10.653,          9.599,          9.567,          5.824,          4.567,          2.247,          1.501,         -1.135,         -1.121,         -0.601,         -0.596,         -0.483,         -0.469,         -0.261,         -0.240,         -0.127,         -0.083,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.318

        194.626,         73.542,         40.867,         39.493,         13.571,          4.078,          3.894,         -0.803,         -0.286,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -1.192

        628.790,        306.037,        161.125,         79.832,         50.684,         47.670,         41.829,         33.176,         31.486,         11.670,          9.240,          5.966,          1.972,         -1.053,         -0.550,         -0.353,         -0.129,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.395

        646.760,        306.481,        250.869,        159.195,         68.863,         62.357,         61.020,         59.754,         59.051,         49.110,         48.527,         30.984,         30.568,         11.432,         10.365,          6.348,          3.906,          1.666,         -0.926,         -0.462,         -0.454,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.518

        340.544,        156.936,         87.836,         63.978,         62.388,         61.436,         58.643,         54.262,         41.459,         11.377,          9.129,          3.318,          1.874,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -1.878

       6884.625,        210.904,         73.180,         63.556,         61.612,         53.872,         29.435,         28.656,         27.975,         21.838,         15.741,         14.782,         14.312,         11.402,         10.258,          9.846,          9.470,          6.644,         -1.052,         -1.008,         -0.999,         -0.997,         -0.876,         -0.787,         -0.785,         -0.776,         -0.597,         -0.591,         -0.589,         -0.583,         -0.443,         -0.441,         -0.415,         -0.281,         -0.241,         -0.185,          0.182,         -0.175,         -0.154,         -0.153,         -0.148,          0.144,         -0.139,         -0.120,         -0.097,         -0.086,         -0.083,         -0.069,         -0.069,         -0.068,          0.058,         -0.044,          0.017,         -0.009,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          1.282

       2553.542,        207.314,         73.064,         63.550,         61.538,         53.837,         29.447,         28.645,         27.970,         21.852,         15.767,         14.780,         14.313,         11.392,         10.261,          9.793,          9.455,          6.643,         -1.051,         -1.008,         -0.999,         -0.998,         -0.876,         -0.786,         -0.784,         -0.775,         -0.597,         -0.590,         -0.589,         -0.583,         -0.443,         -0.440,         -0.414,         -0.282,         -0.240,         -0.185,          0.182,         -0.175,         -0.155,         -0.153,         -0.149,          0.143,         -0.140,         -0.121,         -0.097,         -0.086,         -0.084,         -0.069,         -0.069,         -0.068,          0.058,         -0.044,          0.016,         -0.009,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          1.577

        478.457,        193.248,         72.618,         62.994,         61.688,         53.508,         29.471,         28.687,         27.868,         21.895,         15.840,         14.786,         14.273,         11.330,         10.093,          9.785,          9.339,          6.605,         -1.050,         -1.007,         -0.999,         -0.985,         -0.874,         -0.786,         -0.785,         -0.776,         -0.599,         -0.589,         -0.586,         -0.565,         -0.439,         -0.429,         -0.394,         -0.274,         -0.239,         -0.185,         -0.178,          0.171,         -0.159,         -0.151,         -0.148,          0.142,         -0.142,         -0.119,         -0.096,         -0.090,         -0.082,         -0.069,         -0.068,         -0.065,          0.050,         -0.040,          0.013,         -0.011,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          1.683

       6905.872,        193.882,        107.437,         94.545,         45.595,         43.710,         35.223,         33.192,         28.037,         27.774,          9.760,          9.342,          4.925,          4.679,          3.101,         -1.080,         -0.911,         -0.908,         -0.594,         -0.456,         -0.248,         -0.106,         -0.069,         -0.067,         -0.066,         -0.063,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.711

        490.240,        141.486,         74.481,         39.682,         29.389,         16.262,          5.260,          3.329,         -0.882,         -0.495,         -0.148,          0.015,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.729

       6914.441,        305.842,        196.492,        109.706,         80.364,         74.546,         61.976,         61.857,         60.592,         60.135,         43.817,         41.916,         35.302,         32.982,         10.220,          9.932,          9.601,          9.222,          2.998,          2.703,          2.597,         -1.117,         -0.604,         -0.462,         -0.250,         -0.107,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -0.012

       3166.633,       2463.285,       2384.059,       2233.286,        258.958,        119.148,        103.029,         78.986,         76.823,         55.172,         50.572,         43.306,         35.783,         32.143,         30.820,         27.022,         23.611,         21.538,         13.226,         10.650,          8.867,          8.039,          7.004,          6.187,          5.074,          4.099,          1.790,          1.574,         -1.144,         -0.812,         -0.600,         -0.551,         -0.518,         -0.470,         -0.364,          0.307,         -0.134,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -1.160

       7629.986,       6659.162,       6413.474,        731.875,        434.308,        378.068,        336.323,        201.456,        113.647,        106.912,         78.399,         67.952,         51.683,         50.340,         44.142,         34.601,         31.695,         28.872,         25.428,         23.864,         21.154,         12.697,          9.444,          8.209,          8.042,          6.921,          6.088,          4.322,          4.077,          2.002,          1.187,         -0.959,         -0.624,         -0.486,          0.234,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,          0.000,         -2.076

        449.009,        149.562,        129.118,        109.844,         88.891,         83.574,         62.950,         60.401,         59.159,         53.812,         52.541,         47.267,         42.569,         34.945,         34.734,         33.369,         29.970,         26.168,         25.115,         24.112,         23.813,         23.372,         23.041,         22.384,         20.302,         19.043,         13.697,         11.149,          9.663,          9.425,          9.043,          8.674,          7.314,          7.060,          6.111,          5.311,          4.098,          3.256,          2.712,          2.300,          1.788,         -1.295,         -1.125,         -1.061,         -1.028,         -0.927,         -0.886,         -0.875,         -0.834,         -0.819,         -0.818,         -0.814,         -0.812,         -0.610,         -0.605,         -0.565,         -0.524,         -0.487,         -0.449,          0.388,         -0.311,         -0.293,         -0.262,         -0.155,         -0.154,         -0.143,         -0.140,         -0.131,         -0.131,         -0.123,         -0.096,         -0.086,         -0.084,         -0.078,         -0.065,         -0.061,          0.042,         -0.039,          0.038,         -0.028,         -0.021,         -0.018,         -1.203

