# ROAS SS input data for ML training
         41.049,         -0.062,          1.000,          0.000,        648.222,         88.710,       4199.969,         37.060,          2.045

          3.880,         -0.026,          1.000,          0.000,        432.280,        262.912,       2717.338,         37.060,          3.355

          4.106,         -0.025,          1.000,          0.000,        413.206,        253.398,       2696.629,         37.060,          4.088

          5.928,         -0.023,          1.000,          0.000,        414.246,        254.021,       2634.325,         37.060,          3.992

          8.442,         -0.025,          1.000,          0.000,        396.016,        238.791,       2323.934,         37.060,          4.244

          4.604,         -0.027,          1.000,          0.000,        395.448,        238.464,       2383.017,         37.060,          4.725

          4.742,         -0.019,          1.000,          0.000,          2.351,        121.926,        795.259,         37.060,          6.153

          2.974,         -0.021,          1.000,          0.000,        404.655,        241.268,       2679.153,         37.060,          5.050

          9.331,         -0.054,          1.000,          0.000,        445.238,        271.125,       3016.693,         37.060,          3.715

          3.630,         -0.026,          1.000,          0.000,        344.688,        204.161,       1780.639,         37.060,          4.263

          7.458,         -0.019,          1.000,          0.000,          3.100,        122.464,        785.953,         37.060,          5.949

          9.396,         -0.036,          1.000,          0.000,        428.832,        261.101,       2420.024,         37.060,          4.713

          3.173,         -0.020,          1.000,          0.000,        407.847,        249.029,       1967.052,         37.060,          3.456

          5.715,         -0.068,          1.000,          0.000,       1795.352,       1105.669,      19075.783,         37.060,          2.681

         26.906,         -0.088,          1.000,          0.000,        618.880,         88.921,       3120.944,         37.060,          2.942

         22.060,         -0.093,          1.000,          0.000,        488.526,         13.988,       2047.401,         37.060,          2.691

          3.993,         -0.035,          1.000,          0.000,        410.430,        251.630,       2948.145,         37.060,          4.028

          3.537,         -0.035,          1.000,          0.000,        431.124,        262.776,       3113.162,         37.060,          3.992

          5.013,         -0.018,          1.000,          0.000,         80.211,        176.773,       1181.426,         37.060,          5.134

         22.127,         -0.036,          1.000,          0.000,        392.177,        245.919,       1910.353,         37.060,          2.386

         18.887,         -0.045,          1.000,          0.000,        520.721,         28.868,       3446.308,         37.060,          2.223

          5.931,         -0.021,          1.000,          0.000,        463.719,        284.275,       2704.815,         37.060,          4.605

          1.718,         -0.023,          1.000,          0.000,        458.960,        282.233,       2720.678,         37.060,          4.461

         26.710,         -0.044,          1.000,          0.000,        398.310,        246.576,       1862.070,         37.060,          2.273

          1.770,         -0.005,          1.000,          0.000,        132.042,         80.278,        268.610,         37.060,          7.633

         19.561,         -0.036,          1.000,          0.000,        674.046,        404.921,       4446.963,         37.060,          1.879

         15.561,         -0.038,          1.000,          0.000,        785.318,        483.322,       6012.095,         37.060,          2.850

         25.695,         -0.096,          1.000,          0.000,        609.180,         84.582,       3092.020,         37.060,          2.868

         42.362,         -0.070,          1.000,          0.000,        730.061,        444.311,       5535.942,         37.060,          2.032

          4.617,         -0.035,          1.000,          0.000,        346.746,        210.449,       2007.818,         37.060,          4.208

         16.738,         -0.043,          1.000,          0.000,        606.132,         79.496,       4425.463,         37.060,          2.297

          0.003,         -0.023,          1.000,          0.000,        315.582,        208.060,       1568.181,         37.060,          2.696

         35.521,         -0.089,          1.000,          0.000,        906.009,        545.429,       6865.231,         37.060,          2.381

         18.862,         -0.081,          1.000,          0.000,       1013.682,        608.893,       8985.888,         37.060,          2.297

         20.786,         -0.091,          1.000,          0.000,       1014.456,        613.086,       8900.773,         37.060,          2.236

         31.332,         -0.102,          1.000,          0.000,       1034.331,        624.745,       9462.284,         37.060,          1.960

          5.931,         -0.020,          1.000,          0.000,         69.496,        160.867,       1186.942,         37.060,          5.242

          5.965,         -0.020,          1.000,          0.000,         56.316,        154.837,       1073.138,         37.060,          5.242

          4.350,         -0.016,          1.000,          0.000,        304.934,        190.227,       1321.663,         37.060,          3.540

          0.215,         -0.034,          1.000,          0.000,       1261.156,        754.233,      15044.699,         37.060,          2.826

          0.877,         -0.015,          1.000,          0.000,        484.514,        292.485,       3355.858,         37.060,          3.812

          5.816,         -0.019,          1.000,          0.000,         88.992,        171.277,       1313.592,         37.060,          5.218

          4.744,         -0.035,          1.000,          0.000,        342.979,        208.173,       2048.047,         37.060,          4.473

         10.874,         -0.029,          1.000,          0.000,        431.610,        262.164,       2525.626,         37.060,          2.088

         12.056,         -0.047,          1.000,          0.000,        494.086,          1.265,       2957.144,         37.060,          3.920

         20.621,         -0.034,          1.000,          0.000,        377.615,        233.422,       2107.705,         37.060,          2.786

         98.806,         -0.294,          1.000,          0.000,       1491.162,        896.655,      15496.287,         37.060,          3.259

         11.137,         -0.035,          1.000,          0.000,        433.804,        260.061,       2798.278,         37.060,          2.580

         13.393,         -0.033,          1.000,          0.000,        404.034,        243.317,       2521.550,         37.060,          2.768

          4.941,         -0.022,          1.000,          0.000,        395.983,        239.248,       1920.420,         37.060,          4.822

          9.918,         -0.027,          1.000,          0.000,        495.277,          2.387,       3642.663,         37.060,          3.222

          9.908,         -0.030,          1.000,          0.000,        578.593,         48.661,       3558.767,         37.060,          2.641

         39.883,         -0.111,          1.000,          0.000,        515.299,         29.500,       3182.264,         37.060,          2.333

         26.066,         -0.090,          1.000,          0.000,        512.288,          0.941,       3208.944,         37.060,          2.669

         22.272,         -0.043,          1.000,          0.000,        512.405,         19.616,       3365.965,         37.060,          2.814

         42.274,         -0.070,          1.000,          0.000,        722.310,        437.974,       5865.866,         37.060,          2.041

          3.890,         -0.027,          1.000,          0.000,        391.132,        233.615,       2204.569,         37.060,          3.878

         43.045,         -0.068,          1.000,          0.000,        832.083,        483.886,       7967.117,         37.060,          2.076

          4.377,         -0.024,          1.000,          0.000,        402.326,        251.221,       2609.701,         37.060,          3.715

          6.815,         -0.021,          1.000,          0.000,        395.639,        245.254,       1991.028,         37.060,          2.549

          6.654,         -0.025,          1.000,          0.000,         75.786,        181.096,        747.935,         37.060,          4.162

        108.470,         -0.249,          1.000,          0.000,       1001.559,        597.141,       8550.515,         37.060,          3.234

         35.927,         -0.123,          1.000,          0.000,        864.048,        522.433,       7932.523,         37.060,          3.246

         68.825,         -0.211,          1.000,          0.000,        863.950,        522.727,       7540.957,         37.060,          3.198

         81.745,         -0.228,          1.000,          0.000,        884.847,        533.240,       8188.266,         37.060,          3.234

         54.960,         -0.170,          1.000,          0.000,        913.201,        549.470,       7929.501,         37.060,          3.234

         71.765,         -0.198,          1.000,          0.000,        841.531,        510.370,       7528.571,         37.060,          3.174

         47.807,         -0.207,          1.000,          0.000,       1084.783,        646.810,      10411.240,         37.060,          3.210

         88.152,         -0.381,          1.000,          0.000,       1516.015,        910.672,      15327.523,         37.060,          3.259

         42.641,         -0.065,          1.000,          0.000,        644.659,         84.797,       4493.293,         37.060,          2.046

          3.164,         -0.026,          1.000,          0.000,        736.326,        453.736,       5281.437,         37.060,          2.922

          2.893,         -0.064,          1.000,          0.000,       1910.285,       1169.766,      20124.040,         37.060,          2.645

         10.851,         -0.024,          1.000,          0.000,        471.697,        289.060,       2676.391,         37.060,          2.744

          0.995,         -0.021,          1.000,          0.000,        528.847,         24.450,       3373.457,         37.060,          4.124

          0.002,         -0.026,          1.000,          0.000,        740.448,        456.560,       7651.667,         37.060,          3.908

          1.366,         -0.023,          1.000,          0.000,        569.375,         50.593,       3618.159,         37.060,          2.866

          3.052,         -0.025,          1.000,          0.000,        656.207,        402.498,       4237.210,         37.060,          2.792

          3.575,         -0.031,          1.000,          0.000,        539.912,          2.580,       3138.442,         37.060,          3.380

          1.844,         -0.009,          1.000,          0.000,        150.073,         92.773,        404.742,         37.060,          7.318

          1.792,         -0.009,          1.000,          0.000,        161.267,        102.658,        469.104,         37.060,          6.144

          5.302,         -0.022,          1.000,          0.000,         31.336,        142.080,        863.555,         37.060,          4.136

          2.213,         -0.029,          1.000,          0.000,        350.267,        216.351,       1666.474,         37.060,          3.637

          5.844,         -0.045,          1.000,          0.000,        430.757,        265.632,       2712.305,         37.060,          3.980

          8.863,         -0.035,          1.000,          0.000,        421.266,        252.345,       3270.942,         37.060,          4.846

          4.660,         -0.024,          1.000,          0.000,        415.633,        259.649,       2737.403,         37.060,          3.727

         37.053,         -0.065,          1.000,          0.000,        492.099,        296.790,       2600.570,         37.060,          2.381

         43.115,         -0.068,          1.000,          0.000,        526.810,         17.349,       2762.619,         37.060,          2.167

         29.759,         -0.050,          1.000,          0.000,        674.603,        410.433,       4610.492,         37.060,          1.763

         11.483,         -0.037,          1.000,          0.000,        415.457,        252.959,       2010.161,         37.060,          2.553

          4.071,         -0.044,          1.000,          0.000,        523.256,         26.928,       3191.765,         37.060,          2.889

         11.685,         -0.053,          1.000,          0.000,        448.729,        273.475,       2996.075,         37.060,          3.667

         10.437,         -0.056,          1.000,          0.000,        512.335,         14.274,       3858.200,         37.060,          3.703

          8.845,         -0.052,          1.000,          0.000,        425.993,        265.296,       3024.155,         37.060,          3.739

         12.255,         -0.054,          1.000,          0.000,        451.675,        279.745,       3164.144,         37.060,          3.631

         10.523,         -0.051,          1.000,          0.000,        419.456,        261.278,       2886.719,         37.060,          3.739

          0.001,         -0.037,          1.000,          0.000,        312.313,        198.215,       1773.805,         37.060,          2.998

          8.183,         -0.029,          1.000,          0.000,        330.053,        193.492,       1756.906,         37.060,          5.971

         10.340,         -0.050,          1.000,          0.000,        418.380,        256.267,       2723.268,         37.060,          3.679

         10.365,         -0.034,          1.000,          0.000,        332.636,        201.797,       1465.955,         37.060,          4.208

          0.695,         -0.013,          1.000,          0.000,          9.078,        140.232,        885.000,         37.060,          5.086

          5.141,         -0.024,          1.000,          0.000,        416.654,        255.073,       2134.088,         37.060,          3.627

          4.388,         -0.022,          1.000,          0.000,         75.816,        157.082,       1107.678,         37.060,          7.545

          9.245,         -0.034,          1.000,          0.000,        449.738,        279.980,       2585.201,         37.060,          2.875

         14.437,         -0.030,          1.000,          0.000,        406.329,        243.573,       2265.476,         37.060,          2.997

         12.519,         -0.035,          1.000,          0.000,        462.080,        280.002,       3397.448,         37.060,          4.034

          9.679,         -0.039,          1.000,          0.000,        464.669,        292.567,       3132.977,         37.060,          2.876

          1.973,         -0.033,          1.000,          0.000,        362.723,        223.966,       2304.525,         37.060,          3.980

          1.502,         -0.035,          1.000,          0.000,        385.653,        236.014,       2320.714,         37.060,          3.331

          4.562,         -0.036,          1.000,          0.000,        387.897,        234.840,       2407.198,         37.060,          3.419

          8.879,         -0.031,          1.000,          0.000,        361.792,        223.378,       2363.207,         37.060,          3.018

          0.001,         -0.024,          1.000,          0.000,         60.393,        162.840,       1407.468,         37.060,          3.807

         17.993,         -0.036,          1.000,          0.000,        606.623,         66.857,       4544.362,          4.890,          1.960

          0.072,         -0.016,          1.000,          0.000,        387.827,        238.171,       2324.003,          4.890,          3.980

         30.018,         -0.062,          1.000,          0.000,        535.088,          2.027,       3626.247,          4.890,          1.019

         46.739,         -0.073,          1.000,          0.000,        457.396,        281.583,       2851.148,          4.890,          1.948

         19.068,         -0.037,          1.000,          0.000,        513.906,         14.441,       4175.129,          4.890,          1.900

          6.355,         -0.018,          1.000,          0.000,        422.708,        260.013,       2554.628,          4.890,          2.994

          5.203,         -0.020,          1.000,          0.000,         59.803,        156.714,       1104.677,          4.890,          5.495

          6.700,         -0.017,          1.000,          0.000,        199.257,        122.257,        731.232,          4.890,          5.675

          6.646,         -0.018,          1.000,          0.000,         59.490,        156.571,       1106.793,          4.890,          5.327

          1.414,         -0.020,          1.000,          0.000,        396.424,        244.244,       1980.398,          4.890,          3.403

          7.198,         -0.017,          1.000,          0.000,        191.736,        116.070,        650.639,          4.890,          6.842

          4.486,         -0.012,          1.000,          0.000,         34.899,        145.976,        827.278,          4.890,          4.208

          6.188,         -0.017,          1.000,          0.000,        455.615,        282.486,       2695.781,          4.890,          2.369

          8.844,         -0.016,          1.000,          0.000,        416.705,        252.907,       2594.921,          4.890,          4.329

          4.893,         -0.019,          1.000,          0.000,         59.893,        156.826,       1105.102,          4.890,          5.507

          4.354,         -0.008,          1.000,          0.000,         96.645,         59.704,        163.268,          4.890,          8.541

          7.927,         -0.025,          1.000,          0.000,        469.154,        295.346,       3597.366,          4.890,          3.764

          6.484,         -0.019,          1.000,          0.000,        470.891,        297.367,       2785.313,          4.890,          4.257

          0.869,         -0.008,          1.000,          0.000,        302.594,        189.883,       1583.812,          4.890,          3.421

          0.000,         -0.010,          1.000,          0.000,        374.211,        237.492,       2284.436,          4.890,          3.146

          3.140,         -0.018,          1.000,          0.000,        473.164,        296.667,       2102.462,          4.890,          3.788

          4.778,         -0.014,          1.000,          0.000,        317.651,        191.179,       1436.599,          4.890,          4.244

         38.507,         -0.074,          1.000,          0.000,        525.569,         20.794,       4326.059,          4.890,          2.068

          5.900,         -0.017,          1.000,          0.000,        474.931,        294.812,       3139.601,          4.890,          2.309

         23.053,         -0.055,          1.000,          0.000,        530.447,         24.523,       4371.085,          4.890,          2.561

          8.919,         -0.024,          1.000,          0.000,        452.882,        282.384,       3292.171,          4.890,          3.788

         21.507,         -0.051,          1.000,          0.000,        413.911,        254.053,       3061.219,          4.890,          2.273

